lat,long,elev
399949965,-794457653,4652
399949945,-794457665,4652
399949930,-794457683,4654
399949913,-794457695,4653
399949892,-794457696,4654
399949876,-794457714,4654
399949864,-794457727,4654
399949853,-794457742,4653
399949840,-794457761,4653
399949828,-794457773,4653
399949817,-794457784,4653
399949804,-794457795,4653
399949795,-794457810,4653
399949785,-794457825,4654
399949776,-794457835,4656
399949766,-794457845,4656
399949760,-794457860,4656
399949747,-794457869,4656
399949742,-794457889,4655
399949734,-794457898,4655
399949727,-794457909,4655
399949720,-794457916,4655
399949715,-794457920,4655
399949709,-794457928,4655
399949698,-794457935,4655
399949699,-794457943,4654
399949692,-794457943,4654
399949690,-794457949,4654
399949688,-794457953,4653
399949687,-794457954,4654
399949685,-794457956,4654
399949685,-794457960,4654
399949683,-794457962,4654
399949683,-794457963,4654
399949676,-794457966,4655
399949677,-794457962,4655
399949677,-794457963,4655
399949677,-794457962,4655
399949680,-794457964,4655
399949679,-794457961,4655
399949679,-794457963,4656
399949679,-794457964,4656
399949680,-794457965,4655
399949679,-794457960,4656
399949684,-794457963,4656
399949685,-794457963,4656
399949686,-794457961,4656
399949685,-794457960,4656
399949685,-794457962,4656
399949686,-794457962,4656
399949684,-794457961,4656
399949685,-794457962,4656
399949684,-794457962,4656
399949685,-794457961,4656
399949680,-794457957,4656
399949680,-794457957,4656
399949680,-794457957,4656
399949680,-794457957,4656
